   20257668.566729721        130.80726540575944        117.45454511003867        93.903543438777291        29.449800869230604        12.560411568260548        10.110282165677926        16.240971840649916        139.48653333381495        125.79714299731201        99.281964663957737        30.270827619936803        12.706137414197851        10.208760383649761        16.272086756896076     
   20539480.808287304        128.82490910889936        115.60527567283089        92.259188194078121        28.599042891469107        12.116095180881006        9.7308986884130064        15.622353392382253        137.27595787988793        123.75139000322561        97.503525518470198        29.381475808208329        12.252603684919571        9.8230445285339094        15.654792564140518     
   20825213.448642515        126.85200402948958        113.76542541310609        90.624665148779201        27.762932267508251        11.683809901362611        9.3627445660742570        15.020616124322682        135.06232722823057        121.70483646483679        95.730642662616674        28.507961109484651        11.811580402672179        9.4488777135366462        15.054380106275900     
   21114921.025975265        124.84720985838615        111.90032740055580        88.972443140015656        26.949600930824040        11.267572574247037        9.0094859485329106        14.439912811023103        132.85261017655577        119.66196968635190        93.961441003445984        27.655917206523011        11.386355807297226        9.0890094813401792        14.472256688764396     
   21408658.837167129        122.82913891833010        110.02240448222126        87.309062443972294        26.153616679810927        10.868276504521432        8.6727907116479930        13.886718683951274        130.63003468565140        117.60423579292564        92.179417471924410        26.824366274706819        10.976858925911962        8.7436053376176499        13.910985657739028     
   21706482.948355928        120.78884612826020        108.11857727911325        85.618903302131059        25.375831463059278        10.491503295050764        8.3589194000466396        13.373847514570578        128.38204773256800        115.51948977620823        90.373803215481317        26.011879099071844        10.593150972868202        8.4247807809527693        13.390420044699123     
   22008450.205637164        118.76294491549025        106.22858019665323        83.943650205870043        24.614411171311048        10.125615713266612        8.0546494795283134        12.875715056843294        126.12486676487170        113.42497857835633        88.557576997085803        25.217204090462094        10.220691990728648        8.1161919354985059        12.893355027428523     
   22314618.245914288        116.74678569003706        104.34925319225968        82.282572683420355        23.869812656523528        9.7706369582481916        7.7599185969628284        12.392276968035066        123.87787411799580        111.34269977885332        86.757562912888005        24.440866107691775        9.8596005036088314        7.8174400800232631        12.410755278355651     
   22625045.507899944        114.69908959600073        102.42217099780751        80.571694445491218        23.125578599482179        9.4189226542932971        7.4698633954321858        11.911718075372583        121.63905653445386        109.26294143941183        84.956739343904971        23.671307216909373        9.5034753542000345        7.5248037460359409        11.938064237676878     
   22939791.243270267        112.68431530218398        100.53219892139937        78.900257304006544        22.384220710598356        9.0716147455856877        7.1846226838108107        11.454239683316450        119.39193634810712        107.16812888987802        83.126811324572742        22.902223430099788        9.1510940765245596        7.2364177305159023        11.473299495544017     
   23258915.527974300        110.64427988402220        98.626146156780010        77.228970929215620        21.666803266580690        8.7377302472356639        6.9112816363277663        11.020943840038623        117.15353279493347        105.09545282186900        81.332516622251788        22.151048039598951        8.8107396596022607        6.9583057696203827        11.036279951564309     
   23582479.273700796        108.56930170208366        96.692952838801006        75.536472319295996        20.967150354681706        8.4159994644447629        6.6484942084266203        10.603168401824419        114.90514171111965        103.00997324313515        79.528106417875989        21.428716702455226        8.4842096573693873        6.6921688596506224        10.617891784495086     
   23910544.239504494        106.47679479310878        94.750296004831284        73.834585748664551        20.269365344437311        8.1047271865610142        6.3964482998252583        10.205879793178154        112.61916702902963        100.88729657875919        77.703900532544381        20.704132478640300        8.1681625310897257        6.4370233393731322        10.218216065022590     
   24243173.043594178        104.39904267914682        92.822781910497241        72.151007227388064        19.590261462220898        7.8037883251809212        6.1531238168369695        9.8218446030397963        110.32471130899675        98.755729985765996        75.885336450584930        19.999040036010765        7.8627616748190672        6.1908074328166078        9.8336865856774249     
   24580429.175284684        102.33844664625705        90.918155341025056        70.501458404150270        18.938731099233561        7.5165382356801480        5.9217548918807612        9.4584612533334838        108.04793824071609        96.644027705964689        74.091455142807163        19.318698089298046        7.5700688436402990        5.9552017499247052        9.4641501472246805     
   24922377.007115200        100.24984870889509        88.989168464316919        68.840463906410392        18.317523914587323        7.2527481974362020        5.7129898496178688        9.1360009931976673        105.77863947297379        94.542896704295245        72.318269054101506        18.674493244719862        7.3020812770358763        5.7431323203455573        9.1346592825140362     
   25269081.807136126        98.182310510052091        87.079476674706925        67.200058195852577        17.712175723917781        6.9970549649911886        5.5106122326432780        8.8219163679840946        103.50561442927942        92.439139741858867        70.545570579962799        18.047592879321087        7.0431058212832385        5.5387774191190289        8.8212721088993824     
   25620609.751366906        96.124743412667328        85.186691029096110        65.589529650995786        17.128264789359026        6.7512036435550487        5.3157614663687109        8.5174819476476298        101.24889095557518        90.354659012639331        68.799095391253545        17.442016605936011        6.7939512366814458        5.3418665302673842        8.5169249318693367     
   25977027.936427101        94.082799804699846        83.311446329281111        64.001331876127963        16.561087854200437        6.5134659865158069        5.1272794813091709        8.2215415080236536        99.009765510249139        88.290596831083235        67.084072218653716        16.855822940456701        6.5533679984723792        5.1516654209997519        8.2216124395773154     
   26338404.392343238        91.977059618919384        81.379166472308000        62.379662944947917        16.019226658303662        6.2883517660550492        4.9494428725837576        7.9403845416490837        96.768005020197350        86.223718464992217        65.370536881096484        16.293402134720282        6.3249708351383758        4.9714661465392487        7.9384759196655175     
   26704808.095533773        89.873975850952590        79.451391973011994        60.769657267562671        15.496648008960374        6.0721632293242260        4.7787453964657871        7.6688153323236605        94.483092149621271        84.115156172440095        63.633792324634271        15.754010048086768        6.1063637774013406        4.7993326792258992        7.6675767603762175     
   27076308.981974743        87.796266181663313        77.548645913127260        59.184939790385386        14.988472735543992        5.8627245325947230        4.6133183443912031        7.4045772442924731        92.207294582122813        82.022289242462534        61.923167703106948        15.230088509285919        5.8946856998908919        4.6325841887193207        7.4040751507189180     
   27452977.960548516        85.741693947006624        75.668768635768217        57.623722182254994        14.494031945526366        5.6597011773051733        4.4529171059513004        7.1473394328912558        89.962626426597922        79.959019704053034        60.240472452550527        14.720751038839925        5.6895594441628745        4.4709391469847413        7.1475296227923977     
   27834886.926578265        83.710888618735950        73.812341158779617        56.086415569550716        14.013126806739615        5.4629449648360353        4.2974319001640122        6.8969860525992717        87.747518623567075        77.924238639875725        58.585333639022899        14.225763064319249        5.4908294444715677        4.3142839224433276        6.8978294867440262     
   28222108.775550745        81.688707414826624        71.969697178492780        54.572614026169731        13.546583570015878        5.2724009089945625        4.1468240615739171        6.6544337257035915        85.560534751361999        75.916957106531839        56.957916141104619        13.745225012695954        5.2983509127330102        4.1624941974931273        6.6551488428788765     
   28614717.417029958        79.604531073341377        70.085212673660010        53.050620251398080        13.084973409226150        5.0871121963237078        4.0013891560624035        6.4216221821553461        83.354987503341803        73.897592938336487        55.340341281907257        13.273083918139843        5.1114425108387902        4.0160273800208754        6.4223701171486551     
   29012787.788764343        77.545701067062936        68.223862984818965        51.548234906496035        12.633693332712173        4.9078523698197385        3.8611369257302046        6.1966395443816831        81.119034987268662        71.862867518022227        53.727293331626882        12.809927142224478        4.9303448097965790        3.8745440538497791        6.1974361558829463     
   29416395.870990269        75.491059829961088        66.354765509485446        50.029020884162655        12.195584461751915        4.7406594050739255        3.7326739359222345        5.9916175937459517        78.906044072651625        69.843457680025978        52.115674494354167        12.359957055225452        4.7613899059309688        3.7447660980193778        5.9902914123645097     
   29825618.700934477        73.471154984090816        64.519996278505275        48.542607997459065        11.770848855861470        4.5787113392222185        3.6081061258244280        5.7915442514430699        76.715501717937286        67.841181824591061        50.520315322880947        11.924214126070757        4.5980674298849449        3.6194232390709384        5.7909841356054859     
   30240534.387518298        71.485800534922276        62.720742797100641        47.091595662957999        11.360715856843127        4.4226558513243583        3.4880302751508800        5.5984898043437381        74.566580272785387        65.880237032770239        48.963559885934060        11.502585359770734        4.4403999082821368        3.4982415410123160        5.5971768979575254     
   30661222.126266383        69.496689579105549        60.923906542639408        45.656194308078256        10.972627674096978        4.2756772146466062        3.3752405727938206        5.4169167806153959        72.439990327999197        63.942863753495381        47.434070883993627        11.104895970906856        4.2922724877430944        3.3848154627950722        5.4160151751362910     
   31087762.214422882        67.561419934523741        59.178780899012608        44.265471508013533        10.598872285552646        4.1341287363161294        3.2664357580380496        5.2401932044426696        70.337940496250397        62.034381220716973        45.939061743871299        10.722046752087266        4.1495872982187727        3.2753541146411851        5.2399188542992947     
   31520236.066277888        65.667019584736209        57.473500431372521        42.909738814663172        10.237122553866367        3.9971167781328560        3.1609570766901389        5.0670849436660541        68.295930234806107        60.183186179074745        44.491498943379788        10.352113719021377        4.0115768798710905        3.1693220729635065        5.0677523105431375     
   31958726.228707075        63.805616915293221        55.801384551999021        41.586296468644811        9.8876993512161047        3.8645426446870870        3.0586549694451453        4.8969975861619899        66.296791773857151        58.371998947493317        43.078649766735147        9.9943215951145952        3.8779705084491383        3.0664412979793627        4.8986931677167620     
   32403316.396927550        61.971400665843461        54.164113254497693        40.306462800484532        9.5555354963849197        3.7376731433627159        2.9602024527694915        4.7300964583702525        64.331281418960586        56.597303944500936        41.711181128989921        9.6550729302695135        3.7502295217390773        2.9674951192993486        4.7326798735116196     
   32854091.430472881        60.174207256220768        52.561638978119937        39.057481209317707        9.2337931894768595        3.6147764053358333        2.8647365437367744        4.5659660072344437        62.405159452235139        54.862583763718213        40.382738645635293        9.3268113485051991        3.6265258273353944        2.8715755955603153        4.5695617308514054     
   33311137.369390324        58.413162907553236        50.993104389354194        37.838487220340930        8.9220638958692433        3.4956939787065942        2.7721403146522414        4.4042762974009442        60.521078004568189        53.167664628438004        39.087979735186124        9.0089691265711540        3.5066869566875378        2.7785533420402531        4.4089107385121844     
   33774541.450663425        56.687976765221229        49.458195407882933        36.649059378210417        8.6200628819017773        3.3803121155799722        2.6823283933332549        4.2447404309957735        58.678629162481435        51.512173193499414        37.826464820021044        8.7012394375552002        3.3905961020665245        2.6883414876625142        4.2504359832554224     
   34244392.124863073        54.998690260088203        47.956861177989417        35.488939150217149        8.3275322759081210        3.2685255404288216        2.5952229473484794        4.0870892937853469        56.877495662894681        49.895761856968683        36.597754888194380        8.4033400158889133        3.2781447571317641        2.6008603216663229        4.0938586229976917     
   34720779.073030151        53.389700092829749        46.531735953576408        34.392960648699287        8.0518041571706149        3.1629340108280983        2.5129195323256255        3.9350027628331326        55.143044081549242        48.344946540513142        35.426429657784276        8.1219728993178517        3.1718100635024911        2.5180655321546404        3.9422248531122492     
   35203793.223793104        51.813097585189716        45.137409900238815        33.323760878288788        7.7844912720201380        3.0609288795759104        2.4334892076085657        3.7849073179502914        53.471217625392136        46.851789753107894        34.299600957261823        7.8505103268545859        3.0691215715676816        2.4381350847516385        3.7927288564573272     
   35693526.770723589        50.237239575025477        43.743855375550751        32.253447828495304        7.5219705538646773        2.9653087536419838        2.3605448242634504        3.6438101120586595        51.813466850486350        45.370572907927659        33.177983724867424        7.5836093945410363        2.9729816938878901        2.3648519478235683        3.6521573269230467     
   36190073.189933613        48.654934403385830        42.347580728780663        31.189777633375289        7.2720311437657568        2.8742589450227283        2.2912835722764453        3.5049194350042834        50.159920422927144        43.894460405871982        32.065196455374895        7.3290788662151982        2.8813431280856991        2.2951990530067090        3.5141197993936255     
   36693527.257917441        47.100299706807263        40.976778967982725        30.149111371933024        7.0315381961369932        2.7866008189978948        2.2245658795415553        3.3660605413462972        48.513741053466426        42.428814062313499        30.969489846006240        7.0848333535268502        2.7932575412523253        2.2282593769075434        3.3765389031029160     
   37203985.069641694        45.569951384302669        39.630315560620652        29.134253685528012        6.7990863781256232        2.7013541460520942        2.1594458927477045        3.2256097025998578        46.905233517654722        40.998039471018139        29.902294721695661        6.8485380900579651        2.7075667940372292        2.1629008668912069        3.2373144090877775     
   37721544.056887142        44.079522346886925        38.325444288335753        28.162610948714686        6.5789935569281237        2.6201749226934470        2.0971559174084682        3.0852193675448039        45.325421839316107        39.601614222625500        28.877541198727020        6.6250996046206492        2.6259901602209714        2.1003898592327683        3.0979436229740540     
   38246303.006845646        42.631206192742347        37.057810171804455        27.219705416220297        6.3660829775196870        2.5415479363304003        2.0367253337750353        2.9442495520302687        43.800183675065085        38.254655504209580        27.889285227046535        6.4092316952025143        2.5470175931971535        2.0397786216150879        2.9579417478096635     
   38778362.080975801        41.221917100236332        35.824928286146353        26.303767553152987        6.1596033597312667        2.4651464164692682        1.9778758118893975        2.8024256532228256        42.316516303672444        36.945448822340758        26.929886878296966        6.1999720834339715        2.4702913620089704        1.9807590597088134        2.8169369838527438     
   39317822.834120870        39.875501768554265        34.645827013462352        25.425875456119932        5.9613302920062985        2.3918464297538664        1.9214003782387929        2.6609553010662270        40.888766259358128        35.686079206432929        26.007057135352543        5.9988731097227852        2.3966346544830914        1.9240678445777240        2.6759550038268611     
   39864788.233892754        38.577911971045772        33.510822403451016        24.581959593317652        5.7705074565109502        2.3211720168732448        1.8667950271109677        2.5195346228985644        39.527485822715796        34.485510383510309        25.125850194622345        5.8056505245502414        2.3256805237997855        1.8693201303725084        2.5349951922924192     
   40419362.680325478        37.316339847054621        32.407934406456235        23.763047579699752        5.5854552069120418        2.2524591300443451        1.8135565131922493        2.3779765833614612        38.205903195547869        33.320779883219288        24.271837777819993        5.6183472845940416        2.2567037602660158        1.8159474009106917        2.3936627405920463     
   40981652.025802232        36.089920424809932        31.336420787139723        22.968484287299169        5.4060150796728035        2.1856577421742345        1.7616464921597661        2.2368133977042315        36.923123906999230        32.191120634412229        23.444332148723081        5.4367965863625605        2.1896535484844053        1.7639110139826779        2.2524837548490022     
   41551763.595259532        34.898533481751990        30.296145517835594        22.198050399980382        5.2321100208740647        2.1207439379169677        1.7110465764172342        2.0966853564917121        35.678056234302659        31.095590128674090        22.642599521128464        5.2608648793208541        2.1244962045863125        1.7131824023223980        2.1120873083715841     
   42129806.206672505        33.769555939259270        29.311221274666604        21.468909346270571        5.0658218565678830        2.0584872887640815        1.6623687585318818        1.9592914551507250        34.490454970249040        30.052863257568973        21.881121621059584        5.0926240738311801        2.0619966435268138        1.6643681050853061        1.9741557980920366     
   42715890.191825069        32.677284804698502        28.358520867093691        20.764188844738047        4.9051707268721190        1.9981789277599145        1.6150555142366878        1.8242997947213806        33.353621245471707        29.054174204762290        21.150396648333661        4.9302830499564525        2.0014857692502117        1.6169538712546070        1.8385138742904530     
   43310127.417369194        31.614675034593549        27.432011699326882        20.079600891500146        4.7492812068427321        1.9395143554936998        1.5688617455444898        1.6922887269045990        32.248563272792431        28.083936604793173        20.441134924130967        4.7727999556910534        1.9426297122474647        1.5706660917425550        1.7056797684993312     
   43912631.306176953        30.575109113939714        26.526051293638375        19.411683325170362        4.5991771242821349        1.8829623911337803        1.5242031834622263        1.5642347961296492        31.173686117328991        27.140562630048954        19.751891332190652        4.6210316860625831        1.8858534536636982        1.5258642242722864        1.5766244586932638     
   44523516.858989760        29.539297256937061        25.624893323683633        18.752134424559312        4.4577809376260866        1.8308914543852557        1.4834336594522395        1.4422458592383582        30.103606189262496        26.201825597895407        19.069915552714551        4.4780908740139571        1.8335521610575511        1.4849294152045935        1.4535458395886682     
   45142900.676368721        28.529479736976782        24.749220974652943        18.115590093942206        4.3221007605507360        1.7810224022246302        1.4442089111305549        1.3252277080274273        29.057056574234764        25.288073811577345        18.412426705755362        4.3412246578346831        1.7835344481680204        1.4456285573287213        1.3354598088713439     
   45770900.980950296        27.561358651432826        23.910713315221560        17.505501546746505        4.1908750554513636        1.7331662857811025        1.4065097155464186        1.2138380049166599        28.047095933042367        24.407879706066819        17.779466031242556        4.2086382673594773        1.7355060483395495        1.4078348810855832        1.2229791431371777     
   46407637.640011616        26.640039686569246        23.113459638581446        16.925380939722043        4.0655892431171239        1.6873495341272995        1.3701264591547027        1.1082640127442049        27.094062919011705        23.577856488532401        17.181422435850433        4.0822728500323011        1.6895647780352703        1.3714020926191040        1.1163497878427473     
   47053232.188349821        25.746501788374445        22.340436494310104        16.363182111515577        3.9439257816206079        1.6426923600877708        1.3343837598607213        1.0086126346411797        26.170905431792885        22.774065292540900        16.602341651567855        3.9595951930857853        1.6447916188761387        1.3356156257526164        1.0156723063583764     
   47707807.851479501        24.879982090570437        21.591200303041237        15.818762475195921        3.8257825010481756        1.5991052591404196        1.2992005617562750       0.91521624031620152        25.276314961417459        21.995691530846024        16.041946048727656        3.8404509236247826        1.6010771990714077        1.3003778161689057       0.92130547747164915     
   48371489.569152817        24.058569264251570        20.880752921098505        15.302142310566804        3.7132887023831080        1.5574583041365579        1.2652390421742525       0.82837485035463243        24.425921519675114        21.256231305863391        15.509613296589968        3.7270312728625323        1.5593220028939985        1.2663720705012489       0.83357449593325550     
   49044404.019207060        23.261791111090609        20.191707840865831        14.801186759985200        3.6039458402779720        1.5168293153907590        1.2317386111494759       0.74791163083286638        23.605506537770200        20.542616412972325        14.995237108348269        3.6168678719159981        1.5185958852781589        1.2328408094831427       0.75230929562271642     
   49726679.641743809        22.489035792469643        19.523528864412786        14.315479409879021        3.4976661846553698        1.4771923555078772        1.1986558025372611       0.67378302174726934        22.810529433601783        19.851382333891735        14.496925950442096        3.5098132280652283        1.4788662139216024        1.1997298754190144       0.67746836370521069     
   50418446.663644388        21.738192974308145        18.874232960938279        13.843871637311663        3.3943109433412206        1.4384149244042439        1.1658498002034283       0.60582135044422347        22.038737572443839        19.180413815855811        14.013355282225779        3.4057172490436085        1.4400006600697688        1.1668991021106094       0.60888454301258321     
   51119837.123426542        21.019021390741816        18.252379934273200        13.392494462606162        3.2951886476390619        1.4010489009087612        1.1337684705974500       0.54389528905956352        21.297546551650694        18.536576530259325        13.549905904787988        3.3058401119166989        1.4025362857475692        1.1347783063749202       0.54642156393229613     
   51830984.896446750        20.329529486769690        17.656267332534988        12.959995969449102        3.2000276495132227        1.3650196940659791        1.1023178095842576       0.48768729475977568        20.590239882378128        17.922070173949177        13.107300487152457        3.2100545264297846        1.3664307398731477        1.1033113993239263       0.48976012399949004     
   52552025.720453233        19.660995821341448        17.078254861479653        12.540595142457468        3.1074767539183998        1.3298488839918849        1.0710653619599801       0.43680733876143063        19.904987851344842        17.326809999385269        12.678420358633254        3.1169148080904492        1.3311873935351601        1.0720450568114892       0.43849872849471977     
   53283097.221494354        19.012883729578292        16.517875702671866        12.133947575911087        3.0174711825995102        1.2955181967059575        1.0399721593537716       0.39090576053348275        19.241188372147619        16.750260428205909        12.262883350722799        3.0263541530596623        1.2967877838178841        1.0409400160000390       0.39227943978146906     
   54024338.940187551        18.384647540915068        15.974655847883650        11.739704847105708        2.9299452568882640        1.2620089683658078        1.0090002664786479       0.34961624932821761        18.598234671361126        16.191882489256226        11.860304781803496        2.9383045906008212        1.2632129516650665        1.0099579225238131       0.35072753330110545     
   54775892.358353615        17.776877811221784        15.450100498295685        11.360675326954555        2.8460474998075962        1.2298365496621488       0.97850571597128155       0.31258736371097945        17.975524261009284        15.651850513613203        11.472389924090360        2.8538197165503467        1.2309532851155549       0.97943002818062963       0.31348298013728876     
   55537900.926021501        17.195131545367239        14.949297925097634        11.000789927867059        2.7678863188982623        1.2000318487235004       0.94928624505351344       0.27948793284543294        17.380861419459464        15.137811883256937        11.105308095526874        2.7751482639524117        1.2010735338510978       0.95018474204927272       0.28020849646950519     
   56310510.088808864        16.638127799729951        14.469655716471649        10.656136794923873        2.6935923424560242        1.1716948435347143       0.92060256726820200       0.24990848818313888        16.810222080224005        14.644584332667828        10.753286764169591        2.7004021221769667        1.1726749633390725       0.92149036706019627       0.25048740361501459     
   57093867.315683469        16.104656310490476        14.009992420357785        10.325402872302005        2.6222618281975580        1.1445603902770545       0.89223377843817719       0.22350374854754743        16.266165211568673        14.173957279758499        10.416626136212017        2.6286918026794286        1.1454842119304385       0.89311026776252156       0.22396817843290526     
   57888122.127110735        15.586221808531064        13.562912407876350        10.003219784126776        2.5529195110419041        1.1184216330177104       0.86405614219663818       0.19995528384785785        15.737557491267699        13.716373160536634        10.088703073491516        2.5589973543769040        1.1193028555270785       0.86493718318898483       0.20032775839649727     
   58693426.123592973        15.088544543511825        13.133589076224906        9.6936590775490821        2.4860767865843139        1.0931247116754066       0.83580977198882467       0.17896094257407061        15.228997578614825        13.276223198477888        9.7732228146464575        2.4917808393467227        1.0939556901272729       0.83668530875420488       0.17925939604321176     
   59509933.014605574        14.611910516179011        12.722275603880910        9.3969123537897659        2.4217817699481627        1.0686892943959110       0.80749213368007955       0.16025589845223867        14.743683934444912        12.855942761131175        9.4715620563871035        2.4271801054290130        1.0694828376179848       0.80837132049020244       0.16049506135851005     
   60337798.647935703        14.149097568893895        12.322957309561049        9.1085946552456676        2.3587788570469441        1.0447780609884310       0.77890704052514048       0.14359536212886545        14.272727447241706        12.448180615848010        9.1786225332470881        2.3639001342492398        1.0455352915104716       0.77978562325120437       0.14378699451174387     
   61177181.039429232        13.701459082613468        11.936809013650722        8.8296135391189239        2.2972663202109844        1.0214175798118956       0.75007289966167667       0.12875989976791252        13.817064419177086        12.053863939859308        8.8951623061336331        2.3020996991599003        1.0221383968799616       0.75094830985565164       0.12891353308443668     
   62028240.403151408        13.270501431673944        11.564954137226996        8.5607870174645093        2.2377502227138022       0.99870773672922797       0.72105256702537435       0.11554898121449816        13.378165894819013        11.673999867572919        8.6218937098128539        2.2422944468182817       0.99938798996210698       0.72191656797581238       0.11567220949317955     
   62891139.181967124        12.859897574777959        11.210609294010974        8.3044752982647214        2.1807442752021320       0.97693637740263817       0.69207695008260439       0.10378678940068123        12.960890296997851        11.312860701029690        8.3618871672482218        2.1850493371978175       0.97758693593204349       0.69293398208846879       0.10388575383564344     
   63766042.078546666        12.461262939274260        10.866503610587177        8.0554276268080862        2.1251033073795589       0.95558390353594624       0.66284803694768912        9.3306990948721802E-002   12.556138667067172        10.962450571209711        8.1093687415138369        2.1291814348879434       0.95620604778035845       0.66369337405361439        9.3386553909537526E-002
   64653116.086802661        12.074089670330823        10.532230418928648        7.8133824526520570        2.0707723578860451       0.93462152136929366       0.63342870534314155        8.3966797595195986E-002   12.163260795342667        10.622281820844256        7.8640704884798085        2.0746367224861508       0.93521723078785246       0.63425777255308069        8.4030843360426474E-002
   65552530.523764491        11.698017612503191        10.207498073648019        7.5781503906523975        2.0177134281772600       0.91402880793092123       0.60390172435240730        7.5638635014274022E-002   11.781742673412250        10.291949628138726        7.6257535876321860        2.0213728938077766       0.91459833142445357       0.60470882543851090        7.5690264449456257E-002
   66464457.061896026        11.333141736434122        9.8923416955334407        7.3497131838771610        1.9659478970533117       0.89383485856437139       0.57438636961901912        6.8208727535171709E-002   11.411762732659462        9.9715472543788284        7.3944228265003717        1.9694136039417904       0.89437947697173181       0.57516659161795614        6.8250414024676714E-002
   67389069.761863023        10.981397719837874        9.5884313325186277        7.1292655374373615        1.9157981394125827       0.87415015424590725       0.54504396582190928        6.1576279686477046E-002   11.054784991035683        9.6623861614049602        7.1710768979772723        1.9190651160874772       0.87466773975387413       0.54579124002024104        6.1609994853412196E-002
   68326545.105756313        10.653606912731673        9.3053981903164935        6.9238666725603979        1.8690106951090357       0.85581421315041883       0.51634967320556935        5.5654112564474542E-002   10.721573627422064        9.3740552860322826        6.9627464067312799        1.8720719868973552       0.85629874735976974       0.51705796541842663        5.5681430206539630E-002
   69277062.030777112        10.341479133286086        9.0361101249679781        6.7288190543836883        1.8246520798462453       0.83836800792763033       0.48815422964433947        5.0360041001789986E-002   10.404866163231906        9.1001606562307451        6.7650732743876194        1.8275188603230013       0.83882170776781040       0.48882181591022678        5.0382220084912818E-002
   70240801.963391125        10.041010958406654        8.7772726251101396        6.5421041378570690        1.7823356161714834       0.82166407862194379       0.46048227929212021        4.5622905307363328E-002   10.100786659637153        8.8375816555263818        6.5763064287723259        1.7850644949612964       0.82210028936197299       0.46111149779285204        4.5640952211109073E-002
   71217948.853957564        9.7485240639440232        8.5251971757225551        6.3601588950640524        1.7408948609697004       0.80518108433496760       0.43325216994878563        4.1379411296216341E-002   9.8049417805681056        8.5820225175739697        6.3924420729508693        1.7434935404264829       0.80560132706087184       0.43384038565419958        4.1394125742937486E-002
   72208689.211840063        9.4696483520786767        8.2848082563161558        6.1867147224474142        1.7016820678843323       0.78961996818533997       0.40684366934050681        3.7576025793017442E-002   9.5224830573687615        8.3380450490282119        6.2170017782016007        1.7041255681795699       0.79001380226686779       0.40738611874333708        3.7588046667300770E-002
   73213212.141005978        9.1979193494465079        8.0504709115660837        6.0176078210969752        1.6637260518273111       0.77452144136949475       0.38117550277803230        3.4162909610819733E-002   9.2477828909771809        8.1006390802371069        6.0462007140735539        1.6660556992067108       0.77490114063693993       0.38167516298435000        3.4172753119314815E-002
   74231709.376120865        8.9345337589950784        7.8232460067999785        5.8535078181233144        1.6266908692826962       0.75967417118620117       0.35627741158691095        3.1096762433180290E-002   8.9814464281919797        7.8704095617023837        5.8804354434696338        1.6289069703751002       0.76003911055433460       0.35673357539157780        3.1104840193735581E-002
   75264375.319145158        8.6794441348538385        7.6030991161562556        5.6944022410065243        1.5905829846748785       0.74507858219252521       0.33225180182954867        2.8339600107839407E-002   8.7237347404062522        7.6475592078419563        5.7198323827238751        1.5926965616476152       0.74543078801162221       0.33266518395720995        2.8346243530736562E-002
   76311407.076440006        8.4361471297590729        7.3930541849015006        5.5424562664776573        1.5560676122494923       0.73097806718791192       0.30923510669336329        2.5857941332813814E-002   8.4776268657132796        7.4347256033083884        5.5663469901619411        1.5580677758492818       0.73131204180491571       0.30960589551051249        2.5863416729152319E-002
   77373004.496389121        8.1994956290542831        7.1885429674446080        5.3942231658412760        1.5224217445269090       0.71730396136339847       0.28729045369072626        2.3622074029965471E-002   8.2387204443267112        7.2278873145026541        5.4168166638663049        1.5243312911680962       0.71762705638102409       0.28762185660460488        2.3626597531051213E-002
   78449370.207544208        7.9691093415437582        6.9893645679817036        5.2497155931155568        1.4894292373116216       0.70376547474492257       0.26638697291663510        2.1605189526665552E-002   8.0061795328166969        7.0264935854501154        5.2710737188431906        1.4912521096476139       0.70407819144040473       0.26668105290194499        2.1608934972766034E-002
   79540709.657300934        7.7449169913913902        6.7954616426737546        5.1088980596309703        1.4570895958110988       0.69035753360525642       0.24656817432703754        1.9783943738028591E-002   7.7799408844330857        6.8304917231018365        5.1290837033985062        1.4588293517004494       0.69066030704502013       0.24682738644179961        1.9787051921486377E-002
   80647231.151112884        7.5268297993907458        6.6067277573686560        4.9716773883466514        1.4254174086318341       0.67709314933979237       0.22786507210163826        1.8137654908544902E-002   7.5599184843812823        6.6397768932592411        4.9907548127045391        1.4270773640203562       0.67738626969395521       0.22809212206839644        1.8140240059080090E-002
   81769145.892251164        7.3158735195962805        6.4241133555537289        4.8388312224249566        1.3945808968225717       0.66402260163888616       0.21029032923452110        1.6647946093188960E-002   7.3469483677570624        6.4551481900120002        4.8567736195360114        1.3961577094589430       0.66430483773618731       0.21048800763950654        1.6650101046750257E-002
   82906668.022117078        7.1123432169618592        6.2478835811586482        4.7105662987972554        1.3646301689838660       0.65116160897859887       0.19383866729046431        1.5298494391305930E-002   7.1417409042125266        6.2771960192128899        4.7275439194293352        1.3661386792356185       0.65143562402425936       0.19401000912345653        1.5300294826964853E-002
   84060014.661115572        6.9177077895051680        6.0793318030513062        4.5877733517365993        1.3358128477957383       0.63869942230680432       0.17851262149134298        1.4074887792042865E-002   6.9450179850110390        6.1066303139677389        4.6036131380146506        1.3372299114160040       0.63895858027665409       0.17866020573006222        1.4076395332250321E-002
   85229405.950097278        6.7371048695662505        5.9229495888661381        4.4738614055832695        1.3092219350331993       0.62712339201540124       0.16431348766053402        1.2964331891831866E-002   6.7626899183082694        5.9485564141411826        4.4887445842806235        1.3105647873965833       0.62737136024433615       0.16444033431047198        1.2965597122692372E-002
   86415065.092377126        6.5630455086331212        5.7722170370965777        4.3640016771444108        1.2834701642323958       0.61575132174922287       0.15113108912253417        1.1955070731184314E-002   6.5872164829180990        5.7963898469291077        4.3780733948952175        1.2847513359404126       0.61599159261149761       0.15123982718429152        1.1956135022307260E-002
