  0.14213877759615823       -568.81280452230715       0.57374643494073674      0.68454184335848001 0.65747614488240891 0.66939120199584701 0.62748016199785206 0.81111045616093613
  0.14256522576286773       -570.35391577048756       0.57565197630123943      0.68076935869374133 0.65457588262401145 0.66662254914653307 0.62471221817829159 0.80954314566327101
  0.14299295336958640       -571.89873520177730       0.57438091349631792      0.68208735757753769 0.65313055264747244 0.66533443294568606 0.62350508540108074 0.80730938276673336
  0.14342196425492060       -573.44726909801057       0.57342945853544014      0.67945390658205318 0.65186850706078969 0.66386534765567307 0.62230028516915947 0.80508178346592818
  0.14385226226899364       -574.99952373611984       0.57026931009510373      0.67776634528700264 0.65024945968859615 0.66221650370176188 0.62058317929906182 0.80241677630858499
  0.14428385127348003       -576.55550538802026       0.57121552162304279      0.67608297539198192 0.64881368262857242 0.66002441370752740 0.61904183537035740 0.80020267711933268
  0.14471673514164018       -578.11522032049379       0.56916737746753199      0.67365881963592866 0.64434728065352198 0.65838510949046225 0.61546023737131583 0.79843579730104297
  0.14515091775835495       -579.67867479507197       0.56869577268360361      0.67235710723431874 0.64310220700240661 0.65711291051216925 0.61665179497524969 0.79645272039905513
  0.14558640302016115       -581.24587506792068       0.56759688060579294      0.66939120199584701 0.64559476482100575 0.65584316980672774 0.61427098221673071 0.79359696819576941
  0.14602319483528545       -582.81682738971801       0.56634360377738147      0.67068717227680463 0.64044228743294040 0.65457588262401145 0.61274531590703729 0.79162590950521916
  0.14646129712368081       -584.39153800554232       0.56446887528571854      0.66772863346427680 0.64168221136487558 0.65222884246563950 0.61105457495143445 0.78791614573639324
  0.14690071381706032       -585.97001315474654       0.56306690258828418      0.66533443294568606 0.63357787067125471 0.65060890012753791 0.60768707589248294 0.78509100218228023
  0.14734144885893322       -587.55225907084230       0.56228953402535464      0.66404880577457381 0.63726490209269149 0.64899298124410110 0.60886358432003729 0.78944158542803600
  0.14778350620464048       -589.13828198137844       0.56120302073642958      0.66276566282363936 0.63603351373706551 0.64773893069563537 0.60517363599493923 0.78205986744818157
  0.14822688982138951       -590.72808810781942       0.55965449983070437      0.66166779960608491 0.63480450479583561 0.64613013996215019 0.60617776204669527 0.78357396913210076
  0.14867160368829077       -592.32168366542624       0.55841876009970859      0.65929533074739155 0.63235360677445906 0.64452534498606273 0.60300373199423840 0.77882520844177594
  0.14911765179639239       -593.91907486312891       0.55595546030259102      0.65765783735542060 0.63026036988519440 0.64256934076764993 0.60150605018090741 0.77689083840630480
  0.14956503814871691       -595.52026790340881       0.55733972631565409      0.65602441100970887 0.62800051516457600 0.64115052172027898 0.60001208816348306 0.77474717263779214
  0.15001376676029665       -597.12526898217197       0.55549480274365548      0.65475677361422202 0.62281634279719666 0.63991162517339972 0.59868723724805939 0.77325012699192730
  0.15046384165821014       -598.73408428862604       0.55442141892875674      0.65367217702372737 0.62626768071678129 0.63832227513738637 0.59720027632306749 0.77111650699567291
  0.15091526688161763       -600.34672000515275       0.55258615563007807      0.65006981394320307 0.62523027596036618 0.63638509598285276 0.59571700856648591 0.76792711055920837
  0.15136804648179833       -601.96318230718782       0.55167080341914509      0.64809698338156974 0.62402214213897667 0.63480450479583561 0.59390912778910321 0.76285149205256175
  0.15182218452218568       -603.58347736308826       0.55060480872645379      0.65096853925550147 0.61733372050253010 0.63357787067125471 0.59243403426601771 0.76453962641504414
  0.15227768507840461       -605.20761133400947       0.54984464529483634      0.64702341865217339 0.62006897204163736 0.63200425179646758 0.59128927269374831 0.76644324333412306
  0.15273455223830776       -606.83559037377677       0.54832746542110233      0.64577317389378575 0.61852890525072979 0.63026036988519440 0.58965773514625663 0.76137743245615119
  0.15319279010201228       -608.46742062875626       0.54726793106769256      0.64345769663200170 0.61614084521241785 0.62904251640237974 0.58819320081726001 0.75446656793690414
  0.15365240278193654       -610.10310823772727       0.54500438934176143      0.64044228743294040 0.61495027491782195 0.62713349944095875 0.58640815327647611 0.75592724780109566
  0.15411339440283719       -611.74265933175150       0.54590868039660834      0.64203691605901636 0.61240679387749564 0.62592168801670045 0.58382138651968618 0.75801884028678346
  0.15457576910184576       -613.38608003404261       0.54455280569967146      0.63938140261379695 0.60852720682203376 0.62471221817829159 0.58237134794375134 0.75300871054758944
  0.15503953102850662       -615.03337645983788       0.54350056512944689      0.63779336949282461 0.60970534177935642 0.62264427605499884 0.58495168994175240 0.75155367017927732
  0.15550468434481313       -616.68455471626248       0.54245035780596329      0.63585779546007570 0.61071698700175436 0.62144113916684807 0.58076441752131214 0.74761843189681543
  0.15597123322524620       -618.33962090220200       0.54050535370866881      0.63445379577571437 0.60735134837744997 0.61955519084974653 0.57868203494862724 0.74185666015583052
  0.15643918185681044       -619.99858110816410       0.54110307255312728      0.63287800136364725 0.60433813499572653 0.61835802300765319 0.57756384639453329 0.74617380717565784
  0.15690853443907288       -621.66144141614984       0.54005749790976099      0.63182964669189745 0.60333705626368928 0.61699266352739923 0.57644781851861338 0.74473197390598933
  0.15737929518420002       -623.32820789951688       0.53856732359689019      0.62991217135308908 0.60217122675831214 0.61546023737131583 0.57533394714578379 0.74329292669388169
  0.15785146831699592       -624.99888662284502       0.53767519340982761      0.62696023998908323 0.60100764998782286 0.61393161730574686 0.57295432224584053 0.73797219675024550
  0.15832505807493977       -626.67348364180054       0.53619159256179161      0.62817406209481952 0.60001208816348306 0.61105457495143445 0.57042690309986932 0.73654621147023092
  0.15880006870822433       -628.35200500299993       0.53559929908690485      0.62488485639296276 0.59736531165694673 0.61223760300262375 0.57184720136345357 0.73390525939315865
  0.15927650447979394       -630.03445674387331       0.53426902982501745      0.62592168801670045 0.59588163400171124 0.60920014775848774 0.56932466595499209 0.73512298162467293
  0.15975436966538242       -631.72084489252575       0.53294206455608184      0.62264427605499884 0.59374504730219535 0.60701580634104413 0.56822455866534605 0.73248713266504006
  0.16023366855355226       -633.41117546760108       0.53029801319290637      0.61972640392822687 0.59489456336018232 0.60819101516175200 0.56478089852123015 0.72925598153938176
  0.16071440544573196       -635.10545447813990       0.53191225944620890      0.62075467646049320 0.59276151589041237 0.60483929707440609 0.56260035257954322 0.72784683862096655
  0.16119658465625597       -636.80368792344314       0.52898091074749032      0.61869983471683854 0.59063611665242766 0.60383738817351307 0.56571800347757339 0.72463615678501370
  0.16168021051240211       -638.50588179292822       0.53000504063966491      0.61767496600479821 0.58770583148029309 0.60200486368445927 0.56368957116327345 0.72603908368471093
  0.16216528735443128       -640.21204206599202       0.52693858392450410      0.61546023737131583 0.58884365535558891 0.59984632159925644 0.56058309888036162 0.72283637622692365
  0.16265181953562613       -641.92217471186518       0.52606571660253643      0.61257603150799345 0.58673230395568410 0.60100764998782286 0.55872743899402022 0.72104106578811589
  0.16313981142233008       -643.63628568947297       0.52490414226101467      0.61156130680109944 0.58559855984928799 0.59769551915905417 0.55780191382227773 0.71964779656926503
  0.16362926739398664       -645.35438094729011       0.52331116422762614      0.61054826297327658 0.58204960655212445 0.59670544383893864 0.55672407197162632 0.71548412141689843
  0.16412019184317855       -647.07646642319799       0.52345578042446161      0.61359243988293366 0.58317647973164266 0.59489456336018232 0.55564831283712590 0.71647328239110852
  0.16461258917566712       -648.80254804433946       0.52172302056076403      0.60668044968079438 0.58108544849495658 0.59276151589041237 0.55396203245681452 0.71331277164673668
  0.16510646381043245       -650.53263172697564       0.52042721584508533      0.60768707589248294 0.57964220517484621 0.59390912778910321 0.55228086959680389 0.71193443582745519
  0.16560182017971195       -652.26672337633659       0.52013969658910231      0.60550815972904914 0.57868203494862724 0.59030980924258014 0.54999659397640188 0.71075512513855310
  0.16609866272904111       -654.00482888647878       0.51827468935577092      0.60350378748681477 0.57628856210325619 0.58819320081726001 0.55090916827828940 0.70801099160338599
  0.16659699591729296       -655.74695414013456       0.51899120713902580      0.60450514286534607 0.57485723282136547 0.58933196826064405 0.54863056611871630 0.70625250300787434
  0.16709682421671815       -657.49310500856723       0.51713031791696296      0.59901817547513359 0.57390498884334928 0.58689444648227029 0.54726793106769256 0.70313707821974170
  0.16759815211298484       -659.24328735141887       0.51641636927207113      0.60067561264022939 0.57295432224584053 0.58576038906751760 0.54560708345309072 0.70449838197469872
  0.16810098410521970       -660.99750701656603       0.51584592010784014      0.59968060083169650 0.57153127422346917 0.58124603052213686 0.54335041111902904 0.70139069497457385
  0.16860532470604725       -662.75576983996416       0.51428043194879203      0.59769551915905417 0.56979679226394253 0.58333763961193530 0.54425195783320468 0.69752535691459461
  0.16911117844163137       -664.51808164550232       0.51342853270081479      0.59637578332152108 0.56853865794177139 0.58237134794375134 0.54200089040162380 0.69926211590658494
  0.16961854985171504       -666.28444824484643       0.51257804461352663      0.59505896151400006 0.56618713887405370 0.57996261581964248 0.54095358090287726 0.69464033906384859
  0.17012744348966169       -668.05487543729225       0.51003502395944655      0.59096260443624837 0.56712657711540715 0.57900191483710761 0.53871615580877996 0.69329808402663762
  0.17063786392249586       -669.82936900961010       0.51187038082419933      0.59194315102888440 0.56493697481230254 0.57644781851861338 0.53767519340982761 0.69579291151507183
  0.17114981573094418       -671.60793473589172       0.51144625159630497      0.59292532457999969 0.56353383949495317 0.57549293975483606 0.53678454102551232 0.68890605196680987
  0.17166330350947653       -673.39057837739597       0.50890884603450004      0.58965773514625663 0.56197888718839495 0.57453964273605673 0.53545132797538342 0.69004910988084978
  0.17217833186634698       -675.17730568239506       0.50722423989265131      0.58786824303964158 0.56104797603247059 0.57311265724938698 0.53456435939697167 0.68605668421593335
  0.17269490542363572       -676.96812238601740       0.50792548036502094      0.58657020622454459 0.55934530876517274 0.57184720136345357 0.52956588526539838 0.68492023970619642
  0.17321302881729000       -678.76303421009356       0.50596444583324229      0.58430553458631085 0.55672407197162632 0.56979679226394253 0.53132469305230656 0.68719501435562946
  0.17373270669716614       -680.56204686299793       0.50568491679135008      0.58527503552714211 0.55795606148217636 0.56775373508897609 0.53235336060826133 0.68152218874737414
  0.17425394372707070       -682.36516603948985       0.50456834407866102      0.58172804291224189 0.55488118635808958 0.56869577268360361 0.53044456019419295 0.68265299508768318
  0.17477674458480330       -684.17239742056017       0.50317609457125889      0.58253228532717194 0.55580186535286347 0.56650011191953309 0.52839658241015386 0.67776634528700264
  0.17530111396219741       -685.98374667326573       0.49998848221517034      0.58076441752131214 0.55289161041727308 0.56556171141011746 0.52606571660253643 0.67889091979558502
  0.17582705656516340       -687.79921945057538       0.49902235338409062      0.57868203494862724 0.54954087385762451 0.56306690258828418 0.52519429517461647 0.67664363362234459
  0.17635457711373029       -689.61882139120598       0.50192635490007975      0.57708528440421714 0.54863056611871630 0.56213418914815183 0.52432431724563755 0.67459015688628821
  0.17688368034208835       -691.44255811946277       0.50081808124379423      0.57612934968599416 0.55136602308845295 0.56120302073642958 0.52345578042446161 0.67347270653888425
  0.17741437099863133       -693.27043524507792       0.49860886986683339      0.57517499846194453 0.55045269201215796 0.55996386180875390 0.52186719787665670 0.67087251559594507
  0.17794665384599953       -695.10245836304819       0.49640940377481940      0.57422222810902968 0.54741916767843446 0.55903628851773524 0.51999599653351591 0.66976122347588685
  0.17848053366112163       -696.93863305346895       0.49545019080479030      0.57184720136345357 0.54500438934176143 0.55534133506073202 0.51827468935577092 0.66865177219763916
  0.17901601523525890       -698.77896488137503       0.49503966713559894      0.57058453965520795 0.54425195783320468 0.55657026467598403 0.51913462952268208 0.66607019425815039
  0.17955310337404687       -700.62345939657268       0.49449283132406846      0.56963937334118386 0.54215067147416640 0.55442141892875674 0.51713031791696296 0.66496685712467551
  0.18009180289753959       -702.47212213347575       0.49408310091065549      0.56885293084384136 0.54290019794206623 0.55350302662660722 0.51598847329649444 0.66331527734905815
  0.18063211864025186       -704.32495861093923       0.49244757141875639      0.56791063291864319 0.54125260551515431 0.55258615563007807 0.51413835064420665 0.66020681039052176
  0.18117405545120333       -706.18197433209241       0.49081745590825804      0.56603071719760401 0.53886502915021139 0.54893383436225618 0.51243643363096525 0.66130224948176686
  0.18171761819396182       -708.04317478417227       0.49136022729909179      0.56478089852123015 0.53812107362485928 0.54984464529483634 0.51130495329651005 0.65820321609249344
  0.18226281174668696       -709.90856543835605       0.48973371114945458      0.56353383949495317 0.53693288056831145 0.54802453217685032 0.51286138399136483 0.65620570229840425
  0.18280964100217365       -711.77815174958937       0.48865235934283363      0.56228953402535464 0.53604345781614304 0.54726793106769256 0.51045798289254241 0.65511870557525842
  0.18335811086789683       -713.65193915642180       0.48905758618188072      0.56135810828674237 0.53485985221918209 0.54636138843072701 0.50820624793028657 0.65349158567723031
  0.18390822626605446       -715.52993308083171       0.48784291268380170      0.56011860691949455 0.53323666061727082 0.54275020979631661 0.50708410801664716 0.65240908485508486
  0.18445999213361236       -717.41213892805843       0.48716939814720739      0.55888184242130856 0.53176530696065405 0.54185115070940426 0.50624412939128216 0.65096853925550147
  0.18501341342234859       -719.29856208643059       0.48408318795201605      0.55733972631565409 0.53088444423098857 0.54365076063468321 0.50540554218024025 0.64738107582226523
  0.18556849509889708       -721.18920792719268       0.48488639633937514      0.55610909769803563 0.52927331718923032 0.54095358090287726 0.50456834407866102 0.64935172713550127
  0.18612524214479351       -723.08408180433332       0.48488639633937514      0.55503452687966115 0.53015150667845856 0.54020674192892038 0.50248141108739697 0.64577317389378575
  0.18668365955651869       -724.98318905441033       0.48328131006953068      0.55411511897168675 0.52708420255292687 0.53663624246478159 0.50164905677322291 0.64488162128811732
  0.18724375234554419       -726.88653499637815       0.48274746289538689      0.55289161041727308 0.52592037935330616 0.53589536399598270 0.50054139540239717 0.64381338276671785
  0.18780552553837723       -728.79412493141149       0.48141542348922267      0.54984464529483634 0.52504919867476230 0.53752664878674439 0.49971225470048680 0.64185953920981376
  0.18836898417660558       -730.70596414273041       0.48048518341989410      0.55167080341914509 0.52345578042446161 0.53500765987733157 0.49888448746001218 0.63991162517339972
  0.18893413331694284       -732.62205789542281       0.48101652884809859      0.54817597787308947 0.52432431724563755 0.53412142622970016 0.49709569267312864 0.63832227513738637
  0.18950097803127405       -734.54241143626996       0.47863009232263826      0.54741916767843446 0.52013969658910231 0.52898091074749032 0.49627225973566247 0.63726490209269149
  0.19006952340670072       -736.46702999356444       0.47836566462968572      0.54893383436225618 0.52157888307703237 0.53147152377491769 0.49326465829461213 0.63585779546007570
  0.19063977454558739       -738.39591877693692       0.47730941392875148      0.54515500042639542 0.51942159320458170 0.52985861506534238 0.49490290151637939 0.63287800136364725
  0.19121173656560611       -740.32908297717245       0.47704571586802724      0.54425195783320468 0.51784525360002387 0.53073777570204084 0.49408310091065549 0.63445379577571437
  0.19178541459978363       -742.26652776603271       0.47612391939423404      0.54305022753679788 0.51856117768583987 0.52825060120786937 0.49190359891467134 0.63060876089209761
  0.19236081379654668       -744.20825829607600       0.47441673465241296      0.54230049393846647 0.51598847329649444 0.52562982530160773 0.49108876661703804 0.62956416518944547
  0.19293793931976866       -746.15427970047506       0.47350001816473747      0.54155179542020693 0.51456471236063184 0.52475912592229812 0.48932792408193715 0.62713349944095875
  0.19351679634881525       -748.10459709283407       0.47180224165459850      0.53931189606543395 0.51371234220562789 0.52316658798420235 0.48824746826954418 0.62817406209481952
  0.19409739007859209       -750.05921556701003       0.47297697570191610      0.53663624246478159 0.51300311240827379 0.52403464496678964 0.48743869230762521 0.62574876335444063
  0.19467972571958997       -752.01814019692370       0.47141131237256106      0.53737814520238769 0.51229486177155870 0.52244430568203792 0.48636240799526542 0.62333282837855808
  0.19526380849793307       -753.98137603638179       0.46816613972436444      0.53812107362485928 0.51003502395944655 0.51985233617823745 0.48528850016212099 0.62247225685003060
  0.19584964365542445       -755.94892811888690       0.46972102510317082      0.53545132797538342 0.50933087105719554 0.51899120713902580 0.48394944930166273 0.62144113916684807
  0.19643723644959404       -757.92080145745513       0.46739062823766775      0.53397386341312914 0.50750461983101569 0.51827468935577092 0.48208098312226583 0.62041172951750134
  0.19702659215374560       -759.89700104443057       0.46868386211532775      0.53176530696065405 0.50820624793028657 0.51741617366923254 0.48274746289538689 0.61818718797456307
  0.19761771605700384       -761.87753185129611       0.46713240998621436      0.53088444423098857 0.50680396039750120 0.51670183037270268 0.48101652884809859 0.61631111474198419
  0.19821061346436217       -763.86239882848815       0.46558609352295888      0.53250047560149394 0.50359336557054657 0.51456471236063184 0.47995442493194446 0.61529020291537795
  0.19880528969673017       -765.85160690520888       0.46404489572531832      0.52985861506534238 0.50289810600353091 0.51257804461352663 0.47849786021014429 0.61444073501267160
  0.19940175009098088       -767.84516098923302       0.46442971622741036      0.52868866585088103 0.50456834407866102 0.51342853270081479 0.47678216349197883 0.61342292144721988
  0.20000000000000004       -769.84306596672616       0.46353229767714782      0.52722986142282280 0.50206506143932272 0.51187038082419933 0.47744131761603098 0.60835908776859571
  0.20060004479273247       -771.84532670204783       0.46340423666319530      0.52548460847695677 0.50137191184464003 0.51116369403348516 0.47559797849063395 0.61021095474463849
  0.20120188985423113       -773.85194803756337       0.46110517887598290      0.52621109401548161 0.49860886986683339 0.50890884603450004 0.47389267955679099 0.60651284083472090
  0.20180554058570593       -775.86293479345386       0.46199789841940858      0.52461414964754194 0.49929819953985366 0.50792548036502094 0.47323842467234184 0.60936849923749858
  0.20241100240457088       -777.87829176752064       0.45983285676999980      0.52143478541445787 0.49750792135144084 0.50708410801664716 0.47141131237256106 0.60751918894373158
  0.20301828074449385       -779.89802373499538       0.45970581780813702      0.52287755531344138 0.49682106333139137 0.50638402914054681 0.47219349512423953 0.60383738817351307
  0.20362738105544487       -781.92213544834635       0.45945184516665510      0.51999599653351591 0.49613515358556953 0.50568491679135008 0.47037041716218386 0.60300373199423840
  0.20423830880374511       -783.95063163708278       0.45767796106575576      0.52071489403399140 0.49340097118795795 0.50387173845909239 0.46946151938259095 0.60200486368445927
  0.20485106947211584       -785.98351700756029       0.45528149637548887      0.51927809154088322 0.49408310091065549 0.50248141108739697 0.46803679850941154 0.60117373748327796
  0.20546566855972792       -788.02079624278701       0.45578497025978931      0.51684462009077947 0.49231152192311062 0.50178768668157547 0.46700335436188606 0.59885268350119392
  0.20608211158225045       -790.06247400222571       0.45679358894666933      0.51613106587949298 0.49163183803732052 0.50095648151339822 0.46635861086019065 0.59753039259807439
  0.20670040407190166       -792.10855492159931       0.45628900091161528      0.51541849679911944 0.49095309252116837 0.50026486242100598 0.46532887221874941 0.59621102136665505
  0.20732055157749663       -794.15904361268952       0.45289757990362067      0.51470691148959014 0.48892247324437571 0.49860886986683339 0.46430140728180325 0.59440164136022156
  0.20794255966449909       -796.21394466314337       0.45327315622328351      0.51399630859271361 0.48824746826954418 0.49709569267312864 0.46289234630643095 0.59538789412768534
  0.20856643391506971       -798.27326263627049       0.45214736059959526      0.51017597131631554 0.48716939814720739 0.49640940377481940 0.46187026131707071 0.59276151589041237
  0.20919217992811714       -800.33700207084621       0.45202244492544563      0.51158758894365686 0.48649681346286483 0.49572406236500954 0.46123260454902143 0.59145267453130090
  0.20981980331934810       -802.40516748091068       0.45164790492911211      0.51088129257460801 0.48582515734702331 0.49503966713559894 0.45995993083887471 0.58965773514625663
  0.21044930972131773       -804.47776335556853       0.44841486389584728      0.50947162382254474 0.48381574759955903 0.49326465829461213 0.45919801283686851 0.58835574706033988
  0.21108070478347959       -806.55479415878540       0.44878672281436877      0.50876824874891902 0.48314779295561655 0.49190359891467134 0.45793095315174404 0.58738114295851829
  0.21171399417223769       -808.63626432919000       0.44816712914233381      0.50666394463297104 0.48248076048795430 0.49122447820622528 0.45654122521773088 0.58495168994175240
  0.21234918357099578       -810.72217827986753       0.44928301444132196      0.50596444583324229 0.48154846186562678 0.49054629508989639 0.45591092570175090 0.58576038906751760
  0.21298627868020947       -812.81254039815860       0.44730113482444811      0.50526591275956501 0.48048518341989410 0.48986904827124755 0.45490425597095235 0.58366009299364774
  0.21362528521743696       -814.90735504545376       0.44446748942745473      0.50428958633797205 0.47915938629492405 0.48824746826954418 0.45427621645005495 0.58060396855033813
  0.21426620891739037       -817.00662655699102       0.44582046447483070      0.50331514647404585 0.47823350557117011 0.48622803966013861 0.45364904399873246 0.57980238836406117
  0.21490905553198730       -819.11035924164923       0.44422193547105510      0.50192635490007975 0.47717754668277268 0.48690025276312998 0.45164790492911211 0.58140665692590188
  0.21555383083040236       -821.21855738174077       0.44508196832598879      0.50095648151339822 0.47665044191055428 0.48555675461264403 0.45040167816808724 0.57852216128173717
  0.21620054059911872       -823.33122523280872       0.44311862038602667      0.50026486242100598 0.47559797849063395 0.48502039391353224 0.45102436111719363 0.57756384639453329
  0.21684919064198091       -825.44836702341763       0.44165179512785618      0.49888448746001218 0.47389267955679099 0.48301431272874790 0.44940717307827222 0.57501609369118212
  0.21749978678024565       -827.56998695494394       0.44128584811884131      0.49764540686369346 0.47232398503560247 0.48194779762512741 0.44853878262079333 0.57422222810902968
  0.21815233485263505       -829.69608920137102       0.44079839040404961      0.49750792135144084 0.47180224165459850 0.48141542348922267 0.44754839087955872 0.57342945853544014
  0.21880684071538878       -831.82667790907885       0.44006821325950674      0.49627225973566247 0.47336920334830163 0.48075078272591448 0.44631347585951625 0.57216330313947672
  0.21946331024231608       -833.96175719663358       0.43946065633694548      0.49531331176935850 0.47115087282276691 0.48008705956375186 0.44532799768545450 0.57137337611183936
  0.22012174932484971       -836.10133115457927       0.43715957995734339      0.49394659956393916 0.46920215703055429 0.47849786021014429 0.44471317911948716 0.56916737746753199
  0.22078216387209729       -838.24540384522402       0.43788493099198988      0.49299214547584025 0.46855437786815346 0.47651875672012012 0.44373123446523743 0.56744006945711767
  0.22144455981089542       -840.39397930243149       0.43703880498794201      0.49136022729909179 0.46739062823766775 0.47717754668277268 0.44311862038602667 0.56665666331245745
  0.22210894308586260       -842.54706153140785       0.43655603868563958      0.49231152192311062 0.46790749302782036 0.47533522594280531 0.44055486350655321 0.56540546252178969
  0.22277531965945246       -844.70465450848849       0.43523117929898331      0.49013983472575512 0.46610096276506169 0.47599237966724989 0.44152977908500091 0.56462486534967282
  0.22344369551200707       -846.86676218092498       0.43355080805377877      0.48946314906512800 0.46507179302101675 0.47376175625899064 0.43970357838610336 0.56400116362039432
  0.22411407664181146       -849.03338846667248       0.43427017128316164      0.48811257914496825 0.46378852588319747 0.47245451100764241 0.43909652487741074 0.56042822544347914
  0.22478646906514599       -851.20453725417246       0.43331128521183820      0.48690025276312998 0.46263661321070088 0.47193262344369591 0.43788493099198988 0.56073801511626886
  0.22546087881634225       -853.38021240214209       0.43295224904229263      0.48757339520465975 0.46327621102892025 0.47128107460713747 0.43595333066129782 0.55780191382227773
  0.22613731194783529       -855.56041773935419       0.43128067645181545      0.48461851224018293 0.46136006543593922 0.47063042529704791 0.43655603868563958 0.55919077729509181
  0.22681577453021923       -857.74515706442298       0.43044731186317209      0.48341486408068429 0.45983285676999980 0.46907252959298595 0.43547176340681670 0.55857307822408175
  0.22749627265230130       -859.93443414558726       0.42997182672383782      0.48408318795201605 0.45919801283686851 0.46790749302782036 0.43451022417157142 0.55396203245681452
  0.22817881242115642       -862.12825272049395       0.42949686681979127      0.48274746289538689 0.45869076880235343 0.46726150127485616 0.43331128521183820 0.55243349152502919
  0.22886339996218227       -864.32661649597765       0.42914099122836913      0.48221420542500215 0.45767796106575576 0.46610096276506169 0.43175760898504068 0.55319723405167132
  0.22955004141915400       -866.52952914784419       0.42665810489069422      0.48061796472595419 0.45717239612647048 0.46661640137626759 0.43199627299648685 0.55472788820021723
  0.23023874295427915       -868.73699432065041       0.42724796221115108      0.47876236097726366 0.45528149637548887 0.46417313378437020 0.43092332281862661 0.55182325675656541
  0.23092951074825407       -870.94901562748692       0.42701192148830808      0.47929180121908560 0.45465293603756296 0.46366039408055520 0.42997182672383782 0.54772176629344849
  0.23162235100031767       -873.16559664975330       0.42559841313374303      0.47810138302450722 0.45415071263255474 0.46276446209314959 0.42878541051089408 0.54847899483245521
  0.23231726992830848       -875.38674093694135       0.42548083219149668      0.47757325775468207 0.45314792952327920 0.46212557079405420 0.42783863501279662 0.54923727024433688
  0.23301427376871986       -877.61245200641224       0.42372101115581062      0.47625549547200952 0.45264736859405469 0.46161509289034097 0.42701192148830808 0.54651237451987211
  0.23371336877675611       -879.84273334317515       0.42313602313394111      0.47533522594280531 0.45077518470060696 0.45970581780813702 0.42642239004500143 0.54590868039660834
  0.23441456122638824       -882.07758839966345       0.42290225412485211      0.47402363903503336 0.44928301444132196 0.45881752725705910 0.42583367250712717 0.54215067147416640
  0.23511785741041089       -884.31702059551367       0.42220172171125908      0.47350001816473747 0.45015284576375181 0.45831070351844050 0.42430680792703485 0.54290019794206623
  0.23582326364049841       -886.56103331734084       0.42173534490057324      0.47219349512423953 0.44878672281436877 0.45767796106575576 0.42383810577434999 0.54155179542020693
  0.23653078624726154       -888.80962991851402       0.42033930323654967      0.47167189588634428 0.44816712914233381 0.45717239612647048 0.42255184274486951 0.54080413055299015
  0.23724043158030445       -891.06281371893385       0.41906365836596177      0.47037041716218386 0.44631347585951625 0.45528149637548887 0.42208507917988453 0.54005749790976099
  0.23795220600828099       -893.32058800480343       0.41975898399100747      0.46985083175142828 0.44582046447483070 0.45389980900756233 0.42150234972104439 0.53648798487479643
  0.23866611591895331       -895.58295602840860       0.41929530550240024      0.46868386211532775 0.44434469548698879 0.45440175495033303 0.41999101548477880 0.53574731109000462
  0.23938216771924734       -897.84992100788554       0.41848510027209679      0.46713240998621436 0.44520496601061582 0.45327315622328351 0.41941117708431525 0.53515550838188941
  0.24010036783531202       -900.12148612699866       0.41698458465260652      0.46777822326971824 0.44348608726596450 0.45277245696485297 0.41825390074792351 0.53722968264541904
  0.24082072271257551       -902.39765453491043       0.41594891904103848      0.46622976901492647 0.44201804560731722 0.45089975569640328 0.41767646060312102 0.53441667421035066
  0.24154323881580411       -904.67842934595649       0.41606386585444788      0.46481485585125171 0.44140779675176706 0.45002848111828686 0.41652397084954756 0.52883476811162333
  0.24226792262915975       -906.96381363941555       0.41525990474200081      0.46545746510263619 0.44055486350655321 0.44953136602626159 0.41594891904103848 0.53147152377491769
  0.24299478065625843       -909.25381045928077       0.41491582571463032      0.46327621102892025 0.44006821325950674 0.44903480006262503 0.41514518004056872 0.53088444423098857
  0.24372381942022792       -911.54842281403091       0.41285733037799788      0.46276446209314959 0.43921786849438693 0.44841486389584728 0.41399967481973043 0.53015150667845856
  0.24445504546376778       -913.84765367640262       0.41308554682299492      0.46187026131707071 0.43800593978694885 0.44668359215096304 0.41342810804713465 0.52956588526539838
  0.24518846534920616       -916.15150598315574       0.41228734072288664      0.46097778840709530 0.43679735514016305 0.44520496601061582 0.41262924001522822 0.52635651160324037
  0.24592408565856030       -918.45998263484876       0.41149067699816083      0.46046857837857402 0.43631485555067634 0.44582046447483070 0.41092257414081557 0.52461414964754194
  0.24666191299359472       -920.77308649560177       0.41126334166731671      0.45856404536746448 0.43583288894485167 0.44471317911948716 0.41171813799387080 0.52533943177165410
  0.24740195397588075       -923.09082039286920       0.41046865661819193      0.45805750163261927 0.43535145473393871 0.44422193547105510 0.41001524050661325 0.52403464496678964
  0.24814421524685590       -925.41318711720555       0.40956232525220598      0.45666738964953135 0.43451022417157142 0.44238459980888523 0.40922296716607454 0.52331116422762614
  0.24888870346788367       -927.74018942203531       0.40888389026769761      0.45729873498133433 0.43211565447029898 0.44152977908500091 0.40809380303768483 0.52085879275574343
  0.24963542532031260       -930.07183002341515       0.40809380303768483      0.45616294101804367 0.43271305688490608 0.44104205191667506 0.40719271544428648 0.51985233617823745
  0.25038438750553760       -932.40811159980831       0.40741780064227073      0.45440175495033303 0.43139986017167603 0.44055486350655321 0.40674291803656015 0.51913462952268208
  0.25113559674505831       -934.74903679184195       0.40719271544428648      0.45377440918091450 0.43080427075271316 0.43994663471604634 0.40584481325178456 0.51856117768583987
