   3.4474660657314939        215.64329347657210      215.64329347657210 98.222972075261097 61.481483561750551 57.160103111888027 91.395425742324775
   3.4633788460827954        215.28141854489380      215.28141854489380 98.047382524793690 61.394322201772319 57.077812712956813 91.255653893065229
   3.4673685045253171        215.18919203617949      215.18919203617949 98.106982440215560 61.349660020499591 57.036251974238297 91.186181606429528
   3.4713627588769773        215.09662928552203      215.09662928552203 97.986742007596717 61.258604106190852 56.952392187965422 91.048034075157830
   3.4753616144320576        215.00347171150699      215.00347171150699 97.797869104367962 61.304421865225692 56.994414784623423 91.116951108542381
   3.4873858413521841        214.71954040374007      214.71954040374007 97.861878115835907 61.212204346551474 56.910200900477754 90.910809523768606
   3.4793650764909438        214.90947772398437      214.90947772398437 97.924858472178656 61.069421388163654 56.782397653838011 90.979295939477026
   3.4914031547858606        214.62330894615650      214.62330894615650 97.732693779288013 61.165194329704264 56.867508879159686 90.642957981162169
   3.4954250959859978        214.52467724384996      214.52467724384996 97.598788250063194 61.117527332965608 56.824836287251252 90.842958524479485
   3.4833731503601180        214.81546134907273      214.81546134907273 97.666367200664581 61.020801436999733 56.739828327991845 90.708932815429804
   3.4994516702835732        214.42587087203609      214.42587087203609 97.529839229779171 60.922379283839312 56.655268596060679 90.775566161333700
   3.5075187395256804        214.22344066021930      214.22344066021930 97.459790801613138 60.971814063832156 56.697532332311084 90.577719916451116
   3.5034828830157108        214.32476632071320      214.32476632071320 97.316294993364224 60.872494689865022 56.612990883166304 90.512825674417698
   3.5115592451629087        214.11975358301436      214.11975358301436 97.388614877896288 60.822129559794334 56.571170562926540 90.449193411626950
   3.5196542252476579        213.90994101126577      213.90994101126577 97.015105676977413 60.719988709031568 56.487445400780935 90.385588134334725
   3.5237087104248710        213.80337072318622      213.80337072318622 97.242803071768606 60.771254408280051 56.529175563566348 90.323070082398544
   3.5156044052829816        214.01593035795767      214.01593035795767 97.092209097310203 60.512335942792092 56.446008816653226 90.199320677182683
   3.5318316979195701        213.58607220638510      213.58607220638510 97.168036374513335 60.668235265620815 56.322452461652205 90.261113311052526
   3.5359002110038684        213.47593327966419      213.47593327966419 96.857331511415751 60.616042146701211 56.363391914065559 89.960162599110774
   3.5277678661887402        213.69532541236768      213.69532541236768 96.936789317879899 60.563976836315788 56.404597554075913 90.078619816234450
   3.5399734108343468        213.36409519631340      213.36409519631340 96.776800421089916 60.461089873584463 56.281524630169585 90.138832679582180
   3.5481338923357550        213.13750432321200      213.13750432321200 96.613419685032994 60.410239809178549 56.200371848640366 90.018937773758026
   3.5440513028099292        213.25178264845522      213.25178264845522 96.695269177265956 60.359782007633676 56.240704613339666 89.901710887158657
   3.5522211848231957        213.02275599872092      213.02275599872092 96.531747951101408 60.309712728014581 56.159858261247564 89.844043904911274
   3.5604099003595731        212.78903665164481      212.78903665164481 96.450230731000730 60.259963011208775 56.119589491185536 89.786993189000142
   3.5563131856898536        212.90636845615032      212.90636845615032 96.125587186411749 60.161676811633264 56.039465923319867 89.564330635216407
   3.5645113342624435        212.67062514323064      212.67062514323064 96.368858053159400 60.210662020265190 56.079521572861452 89.730313104510316
   3.5727283815192883        212.43015690950605      212.43015690950605 96.287624923360056 60.113156225368677 55.999704207827683 89.674207997192298
   3.5686174928348118        212.55087143272428      212.55087143272428 96.206532982106111 59.969199369354548 55.881995152543290 89.619276262039890
   3.5768440057647539        212.30834191834850      212.30834191834850 95.963976423944644 60.064927956294149 55.960006207683016 89.456639143992916
   3.5850894827655497        212.06141956093762      212.06141956093762 96.044697968698998 60.016942757346598 55.920620233765327 89.509652751879003
   3.5892193464500521        211.93600755014100      211.93600755014100 95.883555184115693 59.921695303283641 55.769223117083925 89.350893605887862
   3.5809643710263606        212.18522753241956      212.18522753241956 95.644794224499023 59.827402564075804 55.843869668761357 89.403687271122848
   3.5974933515574237        211.68268016620149      211.68268016620149 95.803560226026264 59.780610144999848 55.806270189512027 89.248195865491212
   3.6016375039472757        211.55432462222944      211.55432462222944 95.723973256807994 59.874429300788385 55.732753335447647 89.298901685526616
   3.5933539675538992        211.80994456100186      211.80994456100186 95.565998209114952 59.734015115976476 55.660868701025329 89.043229857778584
   3.6057864302164235        211.42424715862217      211.42424715862217 95.408031567324755 59.638945003249525 55.696822908163590 89.197175608374238
   3.6140986263961334        211.15918144248860      211.15918144248860 95.487228731882254 59.686975412265461 55.624401106506717 89.145893216111389
   3.6182619073242988        211.02404969298911      211.02404969298911 95.328474734848271 59.436511690198898 55.510941312765723 89.094794666221361
   3.6099401358641674        211.29274439788389      211.29274439788389 95.248465454919810 59.589804710599552 55.587414912770654 88.990570534338630
   3.6266028624488782        210.75018983227241      210.75018983227241 95.087267135269840 59.539736682884431 55.549609814692353 88.936866977016635
   3.6224299841669856        210.88752294511886      210.88752294511886 95.168060142129747 59.488632816860310 55.471366434312699 88.884344571029487
   3.6307805477010149        210.61204200345466      210.61204200345466 94.760348443149724 59.329301799357204 55.389578389063210 88.830215715437504
   3.6349630454608137        210.47284253099079      210.47284253099079 94.842643662962374 59.383400487569808 55.430924681218350 88.665306727114498
   3.6433425006849687        210.19226274791077      210.19226274791077 95.006099744104858 59.274223136107835 55.347378408106749 88.775590958418903
   3.6391503612720713        210.33293865175204      210.33293865175204 94.924581220216666 59.218172009419760 55.215502949213707 88.719975070831282
   3.6559479161312489        209.76507080272799      209.76507080272799 94.677732064542980 59.103181187645930 55.304317338236274 88.495223027649686
   3.6517412725483775        209.90822712530718      209.90822712530718 94.594753144550168 59.161155931882043 55.260337110890795 88.551424823058824
   3.6475394692560785        210.05074721538526      210.05074721538526 94.427822199733299 59.044254061974648 55.075789392867961 88.608936873474718
   3.6601594055804929        209.62097789208596      209.62097789208596 94.511459783380957 58.861539795628779 55.169834688915628 88.437113399663474
   3.6685969444134203        209.33260625985989      209.33260625985989 94.343671446661361 58.984351339252981 55.123174464012806 88.319757451545101
   3.6728230049808461        209.18833178912661      209.18833178912661 94.174206771135175 58.923458415142605 55.027427108123774 88.378300841268796
   3.6643757464783340        209.47690484992404      209.47690484992404 94.259130191568673 58.798650946870509 54.928017443278264 88.260238486945966
   3.6812897364253150        208.89950828100294      208.89950828100294 94.088889641890447 58.670004956904734 54.978057584487743 88.199892668705019
   3.6770539337821475        209.04400527937105      209.04400527937105 93.830586484345446 58.734842409929840 54.876987097177256 88.078430080002704
   3.6855304185247943        208.75509887655042      208.75509887655042 94.003173888718777 58.407048321976987 54.718625192113706 88.139883117194543
   3.6897759857015027        208.61046824741314      208.61046824741314 93.917066192614385 58.604259182607116 54.825003811427543 88.016453256325647
   3.6982817978026628        208.32120329876651      208.32120329876651 93.568970460437697 58.538231919973597 54.772273379786931 87.828418626018859
   3.7068072178257601        208.03178963639408      208.03178963639408 93.743771253885612 58.472489657701601 54.664005066080556 87.954835638587554
   3.7110772949292583        207.88725014146698      207.88725014146698 93.656526145680502 58.341907864040373 54.552295722973049 87.892137668536421
   3.6940264435828345        208.46599289822083      208.46599289822083 93.481509970419509 58.277065778308881 54.608658050932313 87.764900741100533
   3.7153522909717260        207.74224845482300      207.74224845482300 93.394424519117251 58.212519559953989 54.495134401184423 87.636043283378612
   3.7025420540013503        208.17670855726038      208.17670855726038 93.307715710172673 58.084309623108489 54.318357082057943 87.701001393047861
   3.7196322116195590        207.59763885193485      207.59763885193485 93.221375212334308 58.148267933289112 54.437088179792923 87.570177262529256
   3.7239170625456857        207.45259671160306      207.45259671160306 93.135404630463285 57.957258642271292 54.378154271374250 87.371076004428744
   3.7325015779572071        207.16285558562458      207.16285558562458 92.879647308577233 58.020643354684069 54.134754644554988 87.504644055586041
   3.7282068494295655        207.30789165299632      207.30789165299632 93.049792324137329 57.706627181449228 54.257720257479441 87.439133765511244
   3.7454154703610087        206.72816303714507      206.72816303714507 92.964538244294715 57.894164652680097 54.196274233902052 87.303434059249767
   3.7411058827205337        206.87306315803556      206.87306315803556 92.795114501391765 57.831354586082099 54.073538994803634 87.167506682749277
   3.7368012538211586        207.01805086958029      207.01805086958029 92.627109836885722 57.768828398300471 53.952048618439136 87.236956938638443
   3.7497300224548358        206.58328708553455      206.58328708553455 92.710931497558647 57.583232611362249 54.012639279420391 87.098166343708101
   3.7583740428844417        206.29335829504467      206.29335829504467 92.543637884501592 57.644762550261760 53.891754096748535 87.029464475404339
   3.7627035226776520        206.14830124857295      206.14830124857295 92.460487456552372 57.522006619802859 53.712571111360759 86.889676337232089
   3.7540495447208402        206.43824508319068      206.43824508319068 92.295311536081869 57.340045070412494 53.831750351255366 86.960691579536899
   3.7713774501139765        205.85819208175184      205.85819208175184 92.377709816908506 57.461067955595048 53.772023720320007 86.819201572644602
   3.7670379898390891        206.00334446021995      206.00334446021995 91.969476254839037 57.400413506258808 53.535831038093157 86.605813261364020
   3.7757219092541598        205.71315686614506      205.71315686614506 92.213292564016811 57.279960763986836 53.653390187718905 86.749423942788638
   3.7800713730181106        205.56806976549652      205.56806976549652 92.131647886388805 57.160630869045399 53.594476350626458 86.678141178262820
   3.7887853374843719        205.27947233631471      205.27947233631471 92.050377454257330 57.220156862314511 53.361522887367606 86.387666245276776
   3.7975193897133273        204.99326967867316      204.99326967867316 91.808783017535589 57.101382743160741 53.477454933636409 86.534215457063937
   3.8018939632056128        204.85107461769104      204.85107461769104 91.888945894908701 57.042407534775748 53.419347966619291 86.462306193776215
   3.7844258471709344        205.42352659238850      205.42352659238850 91.728987575530738 56.925278165333182 53.303992442070630 86.312843348411988
   3.7931498497368192        205.13611818188838      205.13611818188838 91.491496045495353 56.983707658388127 53.189762371473435 86.161589366010361
   3.8062735760120576        204.70945686179817      204.70945686179817 91.570454142907153 56.867080976763809 53.246755046388820 86.238350628082472
   3.8106582339377306        204.56847124279602      204.56847124279602 91.649557867517998 56.692797089492224 53.132877146012561 85.846217758227183
   3.8150479427943833        204.42813878931085      204.42813878931085 91.412680248620191 56.808947956517784 53.076099342925559 86.083595439640163
   3.8282474331682268        204.01102146717696      204.01102146717696 91.255417593298361 56.750844740433564 52.962728722549365 86.005958509804060
   3.8194427084004667        204.28846785459447      204.28846785459447 91.333995155586635 56.634716662757768 53.019383709349434 85.927256401828927
   3.8238425365811275        204.14940765892831      204.14940765892831 91.176952510347760 56.518401072254186 52.906101207674162 85.765518969569712
   3.8326574040003454        203.87324583364421      203.87324583364421 91.098596584929979 56.576585063369727 52.736290004108959 85.684004397637977
   3.8370724549227884        203.73615246417671      203.73615246417671 90.942231997899427 56.460174510617350 52.849460465563467 85.600194949037629
   3.8414925917875911        203.59981727434555      203.59981727434555 91.020356418896668 56.401921330825246 52.792853217630238 85.516565195387400
   3.8547835766577188        203.19539771864189      203.19539771864189 90.864196848285431 56.285395231315569 52.679766294103018 85.259135930729656
   3.8592241159472911        203.06210685015520      203.06210685015520 90.630808803039358 56.343663614913972 52.566681424620164 85.431978224733953
   3.8503481467861489        203.32944211958841      203.32944211958841 90.786267495459086 56.227123540412947 52.623190927443602 85.345381244907841
   3.8459178204535363        203.46424015737412      203.46424015737412 90.708458808502698 56.052292309797259 52.453689740849264 84.992414598161076
   3.8636697705406919        202.92957363225682      202.92957363225682 90.553337300632208 56.168848542921545 52.510215927097910 85.170857253399035
   3.8681205463305215        202.79777685255436      202.79777685255436 90.398923103663037 56.110570239556736 52.340818307970594 85.081977011498012
   3.8725764492161736        202.66673751840574      202.66673751840574 90.476042625868928 55.993998813288577 52.397226382921374 84.901248527809656
   3.8859749795439344        202.27800699064892      202.27800699064892 90.321975406025985 55.877398234075237 52.115185310146423 84.716677172276349
   3.8770374851038296        202.53642175648179      202.53642175648179 90.245194552406701 55.935695270140307 52.284330728966999 84.809709453708223
   3.8815036599064823        202.40685901739732      202.40685901739732 90.092149825820371 55.819097283240836 52.171550753546811 84.623061570366303
   3.8904514499428071        202.14983603614428      202.14983603614428 90.168585481658383 55.645033940434068 52.227914239047273 84.528259778082912
   3.8949330770365451        202.02228697539974      202.02228697539974 90.015894175572058 55.760848199486666 52.002788730953071 84.335912440241671
   3.8994198667654341        201.89541037132972      201.89541037132972 89.788268191454279 55.702815245803656 52.058936831457558 84.432539838394490
   3.9129112712685301        201.51854856883901      201.51854856883901 89.863929415573992 55.587501795740003 51.946713139709033 84.238484815445375
   3.9174187710778310        201.39421323721757      201.39421323721757 89.939826773446953 55.473379726782412 51.890688218108828 83.948172013366303
   3.9039118250765998        201.76914705266117      201.76914705266117 89.712975287319352 55.530273933633033 51.778908453437822 84.141192432488481
   3.9084089579240215        201.64352225961036      201.64352225961036 89.563519049541696 55.416814225578868 51.834765870294099 84.044484072991381
   3.9219314633265001        201.27046976829251      201.27046976829251 89.638058921770494 55.360577383804966 51.723134758798686 83.852233576468365
   3.9309724490746745        201.02490156668745      201.02490156668745 89.489362235542814 55.249077240682418 51.556278197743673 83.661962143432504
   3.9264493539959995        201.14738981468471      201.14738981468471 89.415588434180052 55.304665479039485 51.667440252461397 83.756834507941065
   3.9445730207527854        200.66120989498677      200.66120989498677 89.269181426719769 55.193811398624113 51.611818145595578 83.567286592953309
   3.9355007545577747        200.90305135789768      200.90305135789768 89.342195947741246 55.029885322767278 51.500938457574250 83.193287647320290
   3.9400342764474545        200.78181801403696      200.78181801403696 88.980674133415604 55.138864232597072 51.391070686657457 83.473140603425080
   3.9536662006812793        200.42176356352368      200.42176356352368 89.196528304548366 55.084223446396258 51.445875576007104 83.379565313213874
   3.9491169934897528        200.54118052008184      200.54118052008184 89.124226626108040 54.975844920196607 51.174964962054275 83.286245575946779
   3.9582206483572242        200.30290411466785      200.30290411466785 89.052276350614989 54.868652218260330 51.336548536607985 83.008975857476074
   3.9764909647456550        199.83336898766976      199.83336898766976 88.838500498807861 54.922100973581664 51.282360177417701 83.100936556859409
   3.9719154946944033        199.94989366171649      199.94989366171649 88.909416630562433 54.815494940022731 51.228504023910354 82.917199352230810
   3.9673452893165471        200.06698821611371      200.06698821611371 88.767927351135455 54.657678496394823 51.121747424727303 82.644838851166369
   3.9627803425543955        200.18466115568623      200.18466115568623 88.558229088443611 54.762622975647680 51.068862607659206 82.826049005060810
   3.9810717055349736        199.71744786307841      199.71744786307841 88.697692193334049 54.710017914350367 51.016291644351725 82.735368914039213
   3.9856577231340111        199.60204587448015      199.60204587448015 88.627793335570502 54.605603462436392 50.964032205971030 82.554850206890109
   3.9902490236214208        199.48725994831898      199.48725994831898 88.489002717775435 54.502237837053073 50.912087975716950 82.376110186883110
   4.0040546833054638        199.14608341531462      199.14608341531462 88.351571713139833 54.553790328793326 50.809144092678054 82.465329978481279
   4.0086671762730290        199.03342373323827      199.03342373323827 88.420117489079701 54.450945953805146 50.860461133457669 82.198837226347962
   4.0132849826274120        198.92122378351738      198.92122378351738 88.283362049754246 54.399910972103804 50.606940219628143 82.287217489542570
   3.9948456130828540        199.37297194327618      199.37297194327618 88.215486810745332 54.298606072999384 50.758137532667249 82.023037478934540
   3.9994474976109760        199.25928299779565      199.25928299779565 88.080734506493229 54.349130410312057 50.707439128422784 82.110871890179041
   4.0179081084893999        198.80954253537686      198.80954253537686 88.147945959653427 54.248334866934123 50.657042800735404 81.935776246037548
   4.0225365599868272        198.69832934008932      198.69832934008932 87.815168756541411 54.099045229712097 50.507524421808014 81.676026259738947
   4.0271703432545909        198.58761365283647      198.58761365283647 88.013852415701578 54.198314923922524 50.557102782287807 81.848965023153738
   4.0364539296760507        198.36763242228869      198.36763242228869 87.947298000773742 54.148548049172966 50.409134188527901 81.762193782628543
   4.0318094644346525        198.47739541664347      198.47739541664347 87.881071226674067 54.049803984592721 50.458200575087503 81.590290232495988
   4.0411037451349046        198.25835833882908      198.25835833882908 87.684338241875395 53.952103641127977 50.311763058324090 81.419489142423828
   4.0457589169744272        198.14958997072327      198.14958997072327 87.749588905095464 54.000824281765190 50.360322202102630 81.504618323350897
   4.0504194513649310        198.04125139512760      198.04125139512760 87.490633668567611 53.903640807209023 50.263453699205066 81.334767413902256
   4.0691153380919642        197.61270396967083      197.61270396967083 87.619431589795411 53.855434524901398 50.120016281090379 81.082328963262839
   4.0644332916521284        197.71914265854636      197.71914265854636 87.554863960658764 53.759785372586222 50.215394070186015 81.250178551314349
   4.0738027780411281        197.50680438504580      197.50680438504580 87.426740678691701 53.807483539460648 50.167581865465436 81.166084890777256
   4.0550853544838397        197.93341842698678      197.93341842698678 87.363183305786691 53.712339382329411 50.072695763203875 80.833025594063955
   4.0597566325156844        197.82603622190661      197.82603622190661 87.112266390975506 53.571499489553460 50.025620259353758 80.998863770257785
   4.0784956177126999        197.40144805939306      197.40144805939306 87.237065370979607 53.665143703178956 49.978795719719528 80.915735964619444
   4.0831938633269216        197.29663914712535      197.29663914712535 87.299958214474742 53.618197693841715 49.839815353642457 80.750611001116951
   4.0878975211111976        197.19238180235408      197.19238180235408 87.174501440842334 53.432877960256540 49.885894819560463 80.586756503850950
   4.1020410298660686        196.88283853041509      196.88283853041509 86.988772898984408 53.525047837828765 49.932221340885661 80.668503168247966
   4.0926065973001098        197.08865489860469      197.08865489860469 87.050356887825927 53.478840874710215 49.748391381949517 80.505357455848127
   4.1067663987482179        196.78072367200809      196.78072367200809 86.745511589083179 53.296430596634579 49.793981391437868 80.263050549231622
   4.0973210981354162        196.98547944504736      196.98547944504736 86.805945645030420 53.387156619466481 49.703043774870856 80.424206760193726
   4.1114972110452239        196.67914323974742      196.67914323974742 86.927512742001952 53.341676824837890 49.613005080674640 80.343445649291937
   4.1162334730276529        196.57801713730237      196.57801713730237 86.866573084660089 53.251322483559797 49.657933270937228 80.183000128952685
   4.1257223711671998        196.37703927259923      196.37703927259923 86.685214798192618 53.161429404704535 49.568244920376394 80.103406572186614
   4.1352331434760581        196.17780656645431      196.17780656645431 86.625076708367175 53.206322498037842 49.523643758780324 80.024183996006911
   4.1304750199016151        196.27719584636310      196.27719584636310 86.565064306519702 53.116638298628338 49.479201563884693 79.945384479369238
   4.1209751909733026        196.47732004216854      196.47732004216854 86.505200678293761 53.071947333671339 49.390790198650862 79.711726653623856
   4.1399967481973041        196.07888402184687      196.07888402184687 86.445482509854386 52.982881071839977 49.434921302502268 79.634671647111034
   4.1447658403793914        195.98042395295184      195.98042395295184 86.326480847032556 53.027362003007269 49.346812720079704 79.867083416291763
   4.1495404263436306        195.88237998477956      195.88237998477956 86.385909787286749 52.938503305582252 49.302991834393985 79.789153816491762
   4.1638972102516387        195.59106852503393      195.59106852503393 86.090080575266967 52.805959532308350 49.259332007460252 79.481915109163396
   4.1686938347033555        195.49491592520360      195.49491592520360 86.267198974653823 52.894227469855153 49.172436951660103 79.406185360081864
   4.1543205124186127        195.78482367020365      195.78482367020365 86.208046010882441 52.850048661522735 49.215825713272750 79.558077503886580
   4.1591061049402214        195.68770442389857      195.68770442389857 86.149000499751082 52.761952735035806 49.129201667317147 79.256072917212066
   4.1734959846531714        195.39921709984526      195.39921709984526 85.972615789530366 52.674216670706514 49.086120579556471 79.330928025391074
   4.1783036664662179        195.30401832248748      195.30401832248748 86.031286225587053 52.718038043571106 49.043159193888641 79.181682013282781
   4.1831168865149539        195.20925217359087      195.20925217359087 85.739169650881564 52.630489829077334 49.000333219915014 79.107715126691318
   4.1975898399100746        194.92784799985543      194.92784799985543 85.914069255461200 52.499829929338119 48.957657614085861 79.034163174414473
   4.1879356511791848        195.11499861015713      195.11499861015713 85.855646611768506 52.586842835807978 48.915119613022171 78.815878463161056
   4.1927599668460545        195.02117337484782      195.02117337484782 85.797344548450710 52.543290354381732 48.872693723160914 78.743894450579745
   4.2024252767731207        194.83496349554540      194.83496349554540 85.681115310796343 52.456564248051059 48.830409882509237 78.888286637139274
   4.2072662838444419        194.74256823395683      194.74256823395683 85.623176569832651 52.370690382864950 48.788265068195606 78.961057029494967
   4.2121128675406672        194.65061375527392      194.65061375527392 85.565366609289114 52.413517740396031 48.746254011538490 78.529995377434929
   4.2266861426560283        194.37757349793654      194.37757349793654 85.507701906748451 52.328080929614643 48.704357217284915 78.600908713795135
   4.2169650342858231        194.55914842888296      194.55914842888296 85.450309414059717 52.201551208485689 48.662588890958496 78.672203539441270
   4.2315550971661651        194.28746380829938      194.28746380829938 85.336390421771242 52.285688746301723 48.620951254586842 78.389163957088684
   4.2218227905113324        194.46811958895378      194.46811958895378 85.393205594577339 52.243512587603149 48.538049237226204 78.459400171404482
   4.2364296604954115        194.19784519834255      194.19784519834255 85.111982699441214 52.159804586487667 48.579444283607685 78.319302084297050
   4.2413098391048818        194.10865027794190      194.10865027794190 85.279860571749296 52.076952469083210 48.496784061094168 78.249783359887630
   4.2510870680461572        193.93166182115078      193.93166182115078 85.223617667249428 52.118270865900463 48.455660707953022 78.180582149542957
   4.2608868358278835        193.75649810288908      193.75649810288908 85.167658384996059 52.035852429252529 48.414741277934830 77.975127997077749
   4.2461956394631279        194.01995055920801      194.01995055920801 85.001478719883750 51.913842676001060 48.374029475534797 77.907322704846720
   4.2559841313374305        193.84386819899800      193.84386819899800 85.056588936616890 51.994968279801874 48.333525262419450 77.839893957838015
   4.2657951880159253        193.66958936993922      193.66958936993922 84.946655320989038 51.954298776650859 48.293227103706613 78.043300033996516
   4.2707091944074564        193.58314195854751      193.58314195854751 84.892108824189080 51.873576127473910 48.253117001864311 78.111753691659217
   4.2756288615158624        193.49710112156453      193.49710112156453 84.783823363411884 51.793590838299878 48.173444370958350 77.772713202282816
   4.2904218923888546        193.24162808325423      193.24162808325423 84.837830963385613 51.833491780336836 48.213191181285829 77.639369638617922
   4.2953642676488739        193.15733940584170      193.15733940584170 84.730082704246115 51.636043116172395 48.133878035015840 77.705863327633111
   4.2805541958620399        193.41150890281946      193.41150890281946 84.570656619208080 51.753866562836890 48.094492889233891 77.377590619888835
   4.3003123363054430        193.07344449327303      193.07344449327303 84.676608962790297 51.714323823778948 48.055294137974791 77.314194536242823
   4.2854852039743943        193.32635263880996      193.32635263880996 84.518931129625656 51.674960159653622 48.016529355387910 77.573164496045578
   4.3052661049171057        192.98985916336974      192.98985916336974 84.623400467896218 51.561610291697612 47.978844749932989 77.507243351155225
   4.3102255800499574        192.90644875655505      192.90644875655505 84.418104765556720 51.598312396180155 47.942204233163345 77.441889214703153
   4.3201616761814243        192.73824686764428      192.73824686764428 84.468194249603343 51.489525117925410 47.906006292504053 77.250849335631997
   4.3151907682776534        192.82260742792758      192.82260742792758 84.368623074601700 51.525410182408166 47.870134183850013 77.188052413473116
   4.3251383103500869        192.65340498358128      192.65340498358128 84.223837460395885 51.418897898324708 47.834680587545641 77.062452644329511
   4.3301206773800418        192.56804395737743      192.56804395737743 84.271481230564532 51.453977058169755 47.799599819490126 77.125353721474681
   4.3351087838752891        192.48212597542590      192.48212597542590 84.319737592928988 51.384197206739771 47.764852188197004 76.875523910030765
   4.3401026364474378        192.39562164200026      192.39562164200026 84.084431295449775 51.282029732939861 47.730401749782949 76.937712962819120
   4.3551187368556867        192.13305794623068      192.13305794623068 84.176789757620256 51.315735669583525 47.696659689281461 77.000137067083116
   4.3601356400039899        192.04476391964008      192.04476391964008 84.130323247418886 51.349802884534697 47.663168332008688 76.628998191732919
   4.3651583224016592        191.95529495156563      191.95529495156563 83.994341239555339 51.248682601453517 47.596826185073304 76.567016020743694
   4.3451022417157148        192.30869505968300      192.30869505968300 84.039103973266933 51.183305228503208 47.629818487506490 76.751524810407332
   4.3501076063069712        192.22128317274223      192.22128317274223 83.950139758379422 51.215771188490727 47.564607005160852 76.813653752166928
   4.3701867907061347        191.86584137979170      191.86584137979170 83.906494547099939 51.151175993531055 47.532550867860849 76.690124303529544
   4.3752210515825212        191.77530974115004      191.77530974115004 83.737029184774613 51.119388341422180 47.438370211383280 76.506356848801744
   4.3802611117036037        191.68455805714913      191.68455805714913 83.863398976554976 51.056832182278967 47.500598699214159 76.445273216193499
   4.3853069777498561        191.59278733112609      191.59278733112609 83.820806879809695 51.087949572179170 47.469207166888800 76.262901335255350
   4.3954161543782453        191.40692082890075      191.40692082890075 83.778693511005628 51.025294311381060 47.407561609510466 76.324075080473150
   4.4004794783598387        191.31142916117679      191.31142916117679 83.652252063225419 50.924328396774271 47.376833670487102 76.384086387310475
   4.3903586564094477        191.50067049590740      191.50067049590740 83.695146697413946 50.992633252658059 47.346035429504454 76.142755619104690
   4.4055486350655331        191.21368688514164      191.21368688514164 83.608307465343003 50.958894887756763 47.284507543753300 76.202385507950751
   4.4157044735331263        191.01243108100067      191.01243108100067 83.562914350070997 50.889071823175946 47.315343249901098 76.081599780972766
   4.4207911687563275        190.90908192657093      190.90908192657093 83.467326738414755 50.816056469412878 47.253444646168610 75.901157890702947
   4.4309821448929894        190.69618536236601      190.69618536236601 83.515779625245528 50.852934759396810 47.222336895091310 75.840859080876228
   4.4106236312143698        191.11415253766432      191.11415253766432 83.417396024650131 50.739208471410535 47.092675132791769 75.781939121290321
   4.4258837236262636        190.80367221690912      190.80367221690912 83.257860306468572 50.699068050481507 47.190964644170521 76.021312178793764
   4.4411966136558894        190.47623806812899      190.47623806812899 83.365827839507659 50.657758271742374 47.159165814596328 75.961998295041099
   4.4360864393143258        190.58750861593856      190.58750861593856 83.312658553616188 50.778202613535491 47.126589357199684 75.661251354942749
   4.4463126746910859        190.36385367300977      190.36385367300977 83.201337722065460 50.481011137112155 47.057450239699122 75.602590528243780
   4.4668359215096300        189.89518637089742      189.89518637089742 83.083487413051515 50.615230427857469 47.021556497864317 75.542980239460178
   4.4616962458096436        190.01527346794563      190.01527346794563 83.143201297138404 50.571588405200792 46.985050780392299 75.721618753765313
   4.4514346292011293        190.24923325500600      190.24923325500600 83.022211042911479 50.433968734711527 46.910121681648434 75.482406550340500
   4.4719815178875066        189.77419229712604      189.77419229712604 82.829118905496273 50.526846973087650 46.832714587869447 75.364992517509592
   4.4565624839750333        190.13307901981190      190.13307901981190 82.959382221771406 50.385870026722635 46.947975759580572 75.423915380983630
   4.4771330417636257        189.65053470768731      189.65053470768731 82.895009340625904 50.336693172867399 46.871713454842663 75.304188412072861
   4.4822904999662043        189.52610709879414      189.52610709879414 82.761582650192338 50.136100013083343 46.711721292852907 75.245777548790286
   4.4926232467029346        189.27135794516400      189.27135794516400 82.622167749465277 50.286736077570019 46.793049026391422 75.010016109267710
   4.4874538993313218        189.39912995859859      189.39912995859859 82.692585157202942 50.236654152440586 46.670119090839890 75.126474106165077
   4.4977985489328800        189.14134365255899      189.14134365255899 82.550317418244447 50.186424838241102 46.752669854531867 75.187429263975631
   4.5029798128808904        189.01121338689697      189.01121338689697 82.332657963495876 50.035076640202043 46.584988601976363 75.068091726040777
   4.5081670454146003        188.87932862041595      188.87932862041595 82.477747161166391 50.085647354650597 46.627852922433270 74.890780440514064
   4.5133602534095587        188.74790782845372      188.74790782845372 82.405184681738490 49.934332633337839 46.541531471679697 74.832697939791331
   4.5289757990362078        188.34861550846378      188.34861550846378 82.260139019284765 49.984581265479711 46.407435017624785 74.713783931470942
   4.5341929777901413        188.21451807785252      188.21451807785252 82.114958210235656 49.884320343162237 46.452719104908454 74.949161891319278
   4.5394161665020327        188.07991026850181      188.07991026850181 82.187560362241712 49.834543145573406 46.497475679043980 74.772213956195984
   4.5185594437492247        188.61510670489758      188.61510670489758 82.042558051073939 49.784994912079114 46.362006314438332 74.655343884310781
   4.5237646233249960        188.48238312345802      188.48238312345802 81.970473422250294 49.735679273839644 46.270887524524241 74.595549686385155
   4.5498806015004849        187.80889921308477      187.80889921308477 81.827212758662753 49.588839804620456 46.316488984991238 74.536974400213467
   4.5446453720950872        187.94447295034968      187.94447295034968 81.898704287167703 49.686594982492984 46.225122126892920 74.359826601750854
   4.5551218616573914        187.67231555302581      187.67231555302581 81.755924751893915 49.637684683180304 46.179160750209654 74.300119884733618
   4.5603691595129625        187.53521344798190      187.53521344798190 81.543258593465396 49.442670175739742 46.087094014003966 74.477681537484472
